"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","294","aio-libs","aioredis","pyup-bot","2017-09-26 07:05:23","
There's a new version of [pytest-xdist](https://pypi.python.org/pypi/pytest-xdist) available.
You are currently using **1.18.1**. I have updated it to **1.20.0**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/pytest-xdist"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest-xdist/"">Changelog</a> | <a href=""https://github.com/pytest-dev/pytest-xdist"">Repo</a> 



### Changelog
> 
>### 1.19.1

>================================

>Bug Fixes
>---------

>- Fix crash when transferring internal pytest warnings from workers to the
>  master node. (`214 &lt;https://github.com/pytest-dev/pytest-
>  xdist/issues/214&gt;`_)




>### 1.19.0

>================================

>Deprecations and Removals
>-------------------------

>- ``--boxed`` functionality has been moved to a separate plugin, `pytest-forked
>  &lt;https://github.com/pytest-dev/pytest-forked&gt;`_. This release now depends on
>  `` pytest-forked`` and provides ``--boxed`` as a backward compatibility
>  option. (`1 &lt;https://github.com/pytest-dev/pytest-xdist/issues/1&gt;`_)


>Features
>--------

>- New ``--dist=loadscope`` option: sends group of related tests to the same
>  worker. Tests are grouped by module for test functions and by class for test
>  methods. See ``README.rst`` for more information. (`191 &lt;https://github.com
>  /pytest-dev/pytest-xdist/issues/191&gt;`_)

>- Warnings are now properly transferred from workers to the master node. (`92
>  &lt;https://github.com/pytest-dev/pytest-xdist/issues/92&gt;`_)


>Bug Fixes
>---------

>- Fix serialization of native tracebacks (``--tb=native``). (`196
>  &lt;https://github.com/pytest-dev/pytest-xdist/issues/196&gt;`_)




>### 1.18.2

>================================

>Bug Fixes
>---------

>- Removal of unnecessary dependency on incorrect version of py. (`105
>  &lt;https://github.com/pytest-dev/pytest-xdist/issues/105&gt;`_)

>- Fix bug in internal event-loop error handler in the master node. This bug
>  would shadow the original errors making extremely hard/impossible for users
>  to diagnose the problem properly. (`175 &lt;https://github.com/pytest-
>  dev/pytest-xdist/issues/175&gt;`_)








*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
","start issue","Update pytest-xdist to 1.20.0"
"issue_closed","294","aio-libs","aioredis","popravich","2017-09-26 07:06:04","","closed issue","Update pytest-xdist to 1.20.0"
"pull_request_title","294","aio-libs","aioredis","pyup-bot","2017-09-26 07:05:23","
There's a new version of [pytest-xdist](https://pypi.python.org/pypi/pytest-xdist) available.
You are currently using **1.18.1**. I have updated it to **1.20.0**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/pytest-xdist"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest-xdist/"">Changelog</a> | <a href=""https://github.com/pytest-dev/pytest-xdist"">Repo</a> 



### Changelog
> 
>### 1.19.1

>================================

>Bug Fixes
>---------

>- Fix crash when transferring internal pytest warnings from workers to the
>  master node. (`214 &lt;https://github.com/pytest-dev/pytest-
>  xdist/issues/214&gt;`_)




>### 1.19.0

>================================

>Deprecations and Removals
>-------------------------

>- ``--boxed`` functionality has been moved to a separate plugin, `pytest-forked
>  &lt;https://github.com/pytest-dev/pytest-forked&gt;`_. This release now depends on
>  `` pytest-forked`` and provides ``--boxed`` as a backward compatibility
>  option. (`1 &lt;https://github.com/pytest-dev/pytest-xdist/issues/1&gt;`_)


>Features
>--------

>- New ``--dist=loadscope`` option: sends group of related tests to the same
>  worker. Tests are grouped by module for test functions and by class for test
>  methods. See ``README.rst`` for more information. (`191 &lt;https://github.com
>  /pytest-dev/pytest-xdist/issues/191&gt;`_)

>- Warnings are now properly transferred from workers to the master node. (`92
>  &lt;https://github.com/pytest-dev/pytest-xdist/issues/92&gt;`_)


>Bug Fixes
>---------

>- Fix serialization of native tracebacks (``--tb=native``). (`196
>  &lt;https://github.com/pytest-dev/pytest-xdist/issues/196&gt;`_)




>### 1.18.2

>================================

>Bug Fixes
>---------

>- Removal of unnecessary dependency on incorrect version of py. (`105
>  &lt;https://github.com/pytest-dev/pytest-xdist/issues/105&gt;`_)

>- Fix bug in internal event-loop error handler in the master node. This bug
>  would shadow the original errors making extremely hard/impossible for users
>  to diagnose the problem properly. (`175 &lt;https://github.com/pytest-
>  dev/pytest-xdist/issues/175&gt;`_)








*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
","71ca5a7d99e4ce2bd3ffa2f832ff4bac4034dc74","Update pytest-xdist to 1.20.0"
"pull_request_merged","294","aio-libs","aioredis","popravich","2017-09-26 07:06:04","Update pytest-xdist to 1.20.0","27a14ad30e7b41b43733d989ed113b23848acbe2","Pull request merge from aio-libs/aioredis:pyup-update-pytest-xdist-1.18.1-to-1.20.0 to aio-libs/aioredis:pyup"
"pull_request_commit","294","aio-libs","aioredis","pyup-bot","2017-09-26 07:05:22","Update pytest-xdist from 1.18.1 to 1.20.0","71ca5a7d99e4ce2bd3ffa2f832ff4bac4034dc74",""
