"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","244","aio-libs","aioredis","pyup-bot","2017-06-09 23:00:15","
There's a new version of [pytest-xdist](https://pypi.python.org/pypi/pytest-xdist) available.
You are currently using **1.16.0**. I have updated it to **1.17.0**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/pytest-xdist"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest-xdist/"">Changelog</a> | <a href=""https://github.com/pytest-dev/pytest-xdist"">Repo</a> 



### Changelog
> 
>### 1.17.0

>------

>- fix 124: xdist would mark test as complete after &#39;call&#39; step. As a result,
>  xdist could identify the wrong test as failing when test crashes at teardown.
>  To address this issue, xdist now marks test as complete at teardown.







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
","start issue","Update pytest-xdist to 1.17.0"
"issue_closed","244","aio-libs","aioredis","pyup-bot","2017-06-10 14:00:22","","closed issue","Update pytest-xdist to 1.17.0"
"pull_request_title","244","aio-libs","aioredis","pyup-bot","2017-06-09 23:00:15","
There's a new version of [pytest-xdist](https://pypi.python.org/pypi/pytest-xdist) available.
You are currently using **1.16.0**. I have updated it to **1.17.0**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/pytest-xdist"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest-xdist/"">Changelog</a> | <a href=""https://github.com/pytest-dev/pytest-xdist"">Repo</a> 



### Changelog
> 
>### 1.17.0

>------

>- fix 124: xdist would mark test as complete after &#39;call&#39; step. As a result,
>  xdist could identify the wrong test as failing when test crashes at teardown.
>  To address this issue, xdist now marks test as complete at teardown.







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
","210e6aaf02a5e00a5212e1abd2dbd4a5f49ede33","Update pytest-xdist to 1.17.0"
"issue_comment","244","aio-libs","aioredis","pyup-bot","2017-06-10 14:00:21","Closing this in favor of #245","",""
"pull_request_commit","244","aio-libs","aioredis","pyup-bot","2017-06-09 23:00:14","Update pytest-xdist from 1.16.0 to 1.17.0","210e6aaf02a5e00a5212e1abd2dbd4a5f49ede33",""
