"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 14:08:51","This docstring is unclear. What is the intent of this function? Reading the code, it appears that it was designed to get the name of the estimator (in a scikit-learn sense) that called this function, and something more generic. Please give at least some hint.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/_utils/class_inspect.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 14:10:30","Fair enough. But what does it do?
","62249599c64671fba6fc09efae482d09155340d2","(28, '', u'nisl/decomposition/canica.py')"
"pull_request_commit_comment","77","nilearn","nilearn","AlexandreAbraham","2013-06-13 14:28:40","OK for the first remark. For the second one, I don't think it's a good idea to provide a link to another package's private function.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/_utils/class_inspect.py')"
"pull_request_commit_comment","77","nilearn","nilearn","AlexandreAbraham","2013-06-13 14:41:04","I think we should make a list of Builtin Exception that we want to catch or not. I think that SyntaxError, ImportError and maybe TypeError should not be catched.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/_utils/class_inspect.py')"
"pull_request_commit_comment","77","nilearn","nilearn","AlexandreAbraham","2013-06-13 14:46:24","I don't think that this behavior may be used often : it is hard to know at which level in the stack the calling object is and, if we could, it could be different depending on the situation. Maybe a 'max_stack_level' that look for the 'closest' scope holding a 'self' var should be better.
","62249599c64671fba6fc09efae482d09155340d2","(65, '', u'nisl/_utils/class_inspect.py')"
"pull_request_commit_comment","77","nilearn","nilearn","AlexandreAbraham","2013-06-13 14:47:17","Does not exist anymore. Has been replaced by sessuin_pca for which I have written a piece of doc.
","62249599c64671fba6fc09efae482d09155340d2","(28, '', u'nisl/decomposition/canica.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 15:03:44","None instead of float (same thing for high_pass below)
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/canica.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 15:05:47","Misalignment here (pep8 complains)
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/canica.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 15:07:10","""on which PCA"" (no ""the"")
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/canica.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 15:11:52","I really don't like this attribute name (`self.mask_`) because it does not contain a mask, but a masker, which is completely different. Please rename it to `masker_`, unless there is some good reason to keep `mask_`.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 15:17:15","PEP8 complains here
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","AlexandreAbraham","2013-06-13 15:20:33","I agree that this name is ambiguous. Maybe we should take mask as a parameter, put the mask in mask_img_ and the masker in masker_ ?
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 15:21:18","PEP8
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 15:22:57","I agree. To be on the safe side in this case, white-list some exceptions, like those you just listed. In any other case, catch only the required exception.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/_utils/class_inspect.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 15:25:10","If I understand the code correctly, there is no need for a mask_img_, since a masker is computed in any case, and the mask image is retrieved as self.mask_.mask_img_. Just rename mask_ to masker_, and you're good.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 15:27:54","Why are you building such a list ?
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","AlexandreAbraham","2013-06-13 15:29:47","it avoids duplicating code if confounds is None (we can't iter on it in the next line if it's simply None).
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","AlexandreAbraham","2013-06-13 15:30:16","Yes, you're right.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 15:30:49","Canical -> Canonical
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 15:32:08","Describe the computed attributes like mask(er)_, component_img_.
","62249599c64671fba6fc09efae482d09155340d2","(188, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 15:33:41","Sorry, I'm not fully awake, it seems.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 15:35:52","For your (and my) records: itertools.repeat() does the same thing while requiring a constant amount of memory. Probably useless here.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","AlexandreAbraham","2013-06-13 15:40:37","Good practices are never useless ;)
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 15:41:00","This will break: %i and no parameter provided.
","62249599c64671fba6fc09efae482d09155340d2","(266, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","AlexandreAbraham","2013-06-13 15:45:21","This will not break, this will do worse: print '%i'.
","62249599c64671fba6fc09efae482d09155340d2","(266, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 15:48:15","`getattr` raises AttributeError if the given attribute does not exist. Returning None for a missing attribute would be javascript's  behaviour :-)
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 15:50:22","Use `hasattr` instead.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 15:57:15","Some init parameters are not described in the docstring (e.g. threshold)
","62249599c64671fba6fc09efae482d09155340d2","(43, '', u'nisl/decomposition/canica.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 15:59:16","Can self.threshold really be anything? It seems to me that a numpy array with a precise shape is excepted. If this is the case, add the test, and raise ValueError if no case fit.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/canica.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 16:01:00","What does ""for the moment"" mean? Are we talking about execution or development? Is it stored temporarily during an execution, or is this a temporary development?
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/canica.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 16:10:33","This function is unused: remove.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/io/base_masker.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 16:12:52","basemasker.filter_and_mask. The function isn't a method anymore.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","AlexandreAbraham","2013-06-13 16:15:40","This is not what we want here ;). We are sure that these params exist. We want to know if the user has overriden them. For example, if you pass a NiftiMultiMasker, whose smoothing_fwhm is custom, to CanICA, the custom parameter will be overwritten by the one given to CanICA. That is why we want to know is the value of the parameter is None (default) and if it is not, that means that the user has put custom value, and then we warn him that we override it.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 16:19:09","Then the code is wrong for another reason: the default value is not None for all the parameters (e.g. memory or memory_level)
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-13 16:26:39","Nitpicking: use print as a function, for future compatibility with Python 3.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/io/base_masker.py')"
"pull_request_commit_comment","77","nilearn","nilearn","AlexandreAbraham","2013-06-13 16:35:41","It's a development note. I think that whether or not we compute it must be discussed.

It is only used further in transform and inverse_transform methods. I think that if the user wants it to be computed once and for all, he just has to provide a Memory object. On the other hand, it may be useful for the user to have a direct access to the components in a niimg format. This is more consistent with the behavior of the object : niimg in, niimg out. Maybe we should keep components_img_ and remove components_
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/canica.py')"
"pull_request_commit_comment","77","nilearn","nilearn","AlexandreAbraham","2013-06-13 16:44:38","In fact, we should find a better way to do that then.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","GaelVaroquaux","2013-06-14 01:06:16","> > -    ignore: None of list of strings
> 
> None or list

Hum, I think that I disagree: list of strings is more explicit
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/_utils/class_inspect.py')"
"pull_request_commit_comment","77","nilearn","nilearn","GaelVaroquaux","2013-06-14 01:08:47","> I agree that this name is ambiguous. Maybe we should take mask as a parameter,
> put the mask in mask_img_ and the masker in masker_ ?

I am -1 on duplicating where the mask is stored. I am +0 on dropping
mask_img_ and simply using masker_.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","GaelVaroquaux","2013-06-14 01:11:08","> What does ""for the moment"" mean? Are we talking about execution or
> development? Is it stored temporarily during an execution, or is this a
> temporary development?

I think that I would like it to be removed: I don't like the idea of
having duplicated info in an estimator.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/canica.py')"
"pull_request_commit_comment","77","nilearn","nilearn","AlexandreAbraham","2013-06-14 06:52:02","> I think that I would like it to be removed: I don't like the idea of having duplicated info in an estimator.

I agree on that point, thus the comment to launch a discussion about it. The question is: should we keep components_ or components_img_ ? As said before, I'm +1 for components_img_ (niimg in, niimg out).
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/canica.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-14 08:36:39","Considering only performance, the best choice is the masked version `self.components_`, because timeseries extraction uses masked data in the end (nisl/region.py:255). In the current state, components are un-masked in `MultiPCA.fit` (multi_pca.py:240), and masked again in transform, through the call to NiftiMapsMasker.transform (multi_pca.py:263). The present state works fine, but it will use too much time and memory for no good reason (`self.components_` and `self.components_img_` are the same -big- thing, and conversion between them is performed multiple times). 

However, in the present state, there is no way to pass masked data to NiftiMapsMasker, meaning that  `self.components_` will have to be unmasked at some point. Thus, it's `self.components_` that must be dropped, at least until some optimization is performed.

Another performance issue: it seems that `components_img_` is computed twice in some cases. `CanICA.fit` calls `MultiPCA.fit`, and both call `masker_.inverse_transform`. This precise problem can be solved by doing lazy evaluation.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/canica.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-14 08:40:36","What about something like that (for a given parameter ""param_name""): 

```
orig_value = getattr(obj, param_name)
if orig_value != getattr(self, param_name): warnings.warn("""")
setattr(obj, param_name, getattr(self, param_name))
```
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-14 08:49:13","This is not imported in **init**.py. Intended?
","62249599c64671fba6fc09efae482d09155340d2","(87, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","GaelVaroquaux","2013-06-14 12:44:34","> I agree on that point, thus the comment to launch a discussion about it. The
> question is: should we keep components_ or components_img_ ? As said before,
> I'm +1 for components_img_ (niimg in, niimg out).

For internals, we need components_ (for instance to get MultiPCA to talk
to ICA, or for the transform), so I am +1 to keep components_ rather than
components_img_

We should instruct people to use
multi_pca.masker_.inverse_transform(multi_pca.components_)
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/canica.py')"
"pull_request_commit_comment","77","nilearn","nilearn","GaelVaroquaux","2013-06-14 12:46:17","> However, in the present state, there is no way to pass masked data to
> NiftiMapsMasker, meaning that self.components_ will have to be unmasked
> at some point.

How about short-circuiting this object and using it's internals rather
than the full object (i.e. a function that does the work rather than the
method)?

> Another performance issue: it seems that components_img_ is computed
> twice in some cases. CanICA.fit calls MultiPCA.fit, and both call
> masker_.inverse_transform. This precise problem can be solved by doing
> lazy evaluation.

But also by better organisation of the code, which we should attempt.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/canica.py')"
"pull_request_commit_comment","77","nilearn","nilearn","GaelVaroquaux","2013-06-14 12:47:22","> > +class MultiPCA(BaseEstimator, TransformerMixin):
> 
> This is not imported in init.py. Intended?

So far yes. I'll like to keep it not for public consumption temporarily,
as we play with the design for a few months.
","62249599c64671fba6fc09efae482d09155340d2","(87, '', u'nisl/decomposition/multi_pca.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-14 13:01:03","Short-circuiting this object is feasible, but requires some refactoring in NiftMapsMasker, to expose an internal function that can take masked data as input (sort of reminds me of some functions that I wrote a few weeks ago and which were eliminated ;-) ). 

A better organization of the code is always a good thing. The question is: should we do this now? Might not it be a good idea to release a mildly-optimized implementation that works to get feedback first?
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/canica.py')"
"pull_request_commit_comment","77","nilearn","nilearn","GaelVaroquaux","2013-06-14 14:50:28","> A better organization of the code is always a good thing. The question is:
> should we do this now?

No

> Might not it be a good idea to release a mildly-optimized
> implementation that works to get feedback first?

I agree
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/canica.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-17 11:38:18",".full_version doesn't exist in numpy 1.3.0 (but short_version does). Is it really required?
","62249599c64671fba6fc09efae482d09155340d2","(5, '', u'nisl/tests/test_masking.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-17 11:45:11","This line triggers a bug on Python 2.6. See also nisl/image.py:104. 

Use `hasattr(niimg, ""__iter__"")` instead.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/_utils/niimg_conversions.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-17 12:21:20","ratio might have the value ""None"" after this if/elif. Would be better to add an else: and raise ValueError with a clear user message.
","62249599c64671fba6fc09efae482d09155340d2","(271, '', u'nisl/decomposition/canica.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-17 12:26:22","np.abs(ica_maps) is computed two times in this branch. Might be better to memorize it.

The following lines re-invent scipy.stats.scoreatpercentile(), which is used in high_variance_confounds(). I don't know if it would be faster/use less memory than this implementation though.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/canica.py')"
"pull_request_commit_comment","77","nilearn","nilearn","AlexandreAbraham","2013-06-17 16:10:55","As full_version seems to be used only for non release build, I thinks this is harmless.

@GaelVaroquaux : any thought on that ?
","62249599c64671fba6fc09efae482d09155340d2","(5, '', u'nisl/tests/test_masking.py')"
"pull_request_commit_comment","77","nilearn","nilearn","GaelVaroquaux","2013-06-17 16:45:52","> .full_version doesn't exist in numpy 1.3.0 (but short_version does). Is it
> really required?

Yes. So we need to test for full_version. If it's not present, we know we
have an old numpy.
","62249599c64671fba6fc09efae482d09155340d2","(5, '', u'nisl/tests/test_masking.py')"
"pull_request_commit_comment","77","nilearn","nilearn","GaelVaroquaux","2013-06-17 16:47:08","> np.abs(ica_maps) is computed two times in this branch. Might be better to
> memorize it.

Not memorizing it: it is fast to compute and not worth the speed/time
tradeoff of caching. If we can avoid recomputing be rearranging the code
it is better.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/decomposition/canica.py')"
"pull_request_commit_comment","77","nilearn","nilearn","GaelVaroquaux","2013-06-17 16:48:15","> As full_version seems to be used only for non release build, I thinks this is
> harmless.
> 
> @GaelVaroquaux : any thought on that ?

Well the reason I used it, is that the code without it breaks on a dev
version. This needs to be sorted out. Sorry, I don't have time to look at
it.
","62249599c64671fba6fc09efae482d09155340d2","(5, '', u'nisl/tests/test_masking.py')"
"pull_request_commit_comment","77","nilearn","nilearn","pgervais","2013-06-17 19:23:35","> Well the reason I used it, is that the code without it breaks on a
> dev version. This needs to be sorted out. Sorry, I don't have time
> to look at it.
> I'll take care of it.
","62249599c64671fba6fc09efae482d09155340d2","(5, '', u'nisl/tests/test_masking.py')"
"pull_request_commit_comment","77","nilearn","nilearn","AlexandreAbraham","2013-06-19 09:23:09","I have adressed this problem in commit fd67f54
I just added a white list of acceptable exceptions (we may have to modify it).

Good thing is that we could make some system to remove exception catching when in dev mode.
","62249599c64671fba6fc09efae482d09155340d2","(None, '', u'nisl/_utils/class_inspect.py')"
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-10 08:33:00","COSMIT: variable name","bf3d61e21b784fcee85af05aea8289c29e12e831",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-10 08:40:45","MISC: variable names + doc","f36e8d32fc220b12ea1fd06983f8ba6277938ae6",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-10 08:47:22","TST: make test work on recent numpy","2f16fb87c4aaec36954df5abf7172eeb1816596f",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-10 10:11:45","Externalize function transform_single_niimg","9d82ee8b60076af02169fba6d2fa7ed61e8d47c4",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-10 10:21:35","COSMIT: PEP8","b916bff7b4eb1684a0fc57542aadc448ff8079a7",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-10 12:07:38","Put masker parameters in dictionnary","600aba3d6acc9fdbce97e89267350c6f7aa8e68c",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-10 12:14:44","WIP on multi_pca","3b6d90111dd6f1c83d93d2a908bef9d89baa64dc",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-10 12:53:22","Add session_pca","a679f0f224c88974db88dcf387993d7d7fdbe09b",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-10 14:52:01","Backup old canica script","8f42f4936b19fe16bed74a2f8b78fe489caab691",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-10 15:50:10","Rename canica","e392f9b0114eceb13ced330e7ed83e8a3833c740",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-10 22:15:41","Minor fixes to make canica operational","5433d2703626be1ff92a8399159114b9b62bc8f6",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-11 07:43:42","Missing file CanICA","78c5704a7b1753628c25a14c62eb9435f3d28114",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-11 08:04:03","Merge branch 'master' into canica

Conflicts:
	nisl/decomposition/canica.py
	nisl/io/base_masker.py
	nisl/masking.py","7fa3f0bd099a7e5d17e5bf1e8cd07b2b644b3455",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-11 08:19:14","Add class utils","0b9926313831b8fd5c2e72cfc2559f7bdd1c2855",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-11 09:02:44","ENH: class inspection","01a5e3a8d62e049aeb08f2719c7b2ece6cea2f6d",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-11 09:48:32","ENH: class name inspection","14c352bc62ffaac43b7615ed188294007a37cead",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-11 09:55:25","Add inits","7655c373b8234e4ca9869fb3e6b469ae66e60a24",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-11 09:55:40","Add example script for canica","326700619a722f2da049e1d1a08a02c78d85bf1d",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-11 09:57:30","TST: cover enclosing_scope_name","f59e6f628724b19c043343b02f1fc126b8d2d672",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-11 10:20:28","Fix passing of memory argument","170e4f5c4a2b9a32e05322a9cb255d9cdc5eb3f0",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-11 10:20:41","Merge branch 'canica' of https://github.com/GaelVaroquaux/nilearn into canica","a813a2a9b2ed1f36fa5990ba550853859947f22a",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-11 10:22:51","Fix CanICA test to work with old canica","04ad128651a123fe4378327624d97a17d747422e",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-11 10:25:04","Rename maps_ to components_ for the moment","ef00a3b2de32a50118220df5c0d108f9415cd2ed",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-11 11:56:34","Fix cache use in CanICA","d4310797e848637f41b12a39f13487ac71c7eff8",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-11 12:18:17","Fix CanICA example","2425238d4479fe1b6bee34227a4d95c252cb73e5",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-11 12:23:02","Set affine_ in fit instead of transform","274ed593b1210f43159935d230915982417707ed",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-11 12:38:09","Put standardize and detrend setting directly in fit of MultiPCA","3c4eea71171339a7260179f54748121ea4bf72c2",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-11 13:30:32","Move setting of parameters in fit","274415809e437ef612e654b7d1388208c943d3f0",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-11 13:47:46","Fix trailing text in doc","6c8be0976665ed28abf63a77c894df8d27abc852",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-11 11:39:40","ENH: memory in mask computation","4071537c29d4b40781cb2e36e50e2195aeca50b8",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-11 14:26:13","ENH: cache clean only if filter","102b4d5f8855d901df50e9be9ede3eabf9085bc7",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-11 15:02:16","ENH: proper ignore in resampling caching","972c3a6795770c70239d91a5207ac19581f40729",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-11 15:42:06","Create tranform and inverse_transform for MultiPCA

Use NiftiMapsMasker to mask and unmask data in the MultiPCA and
subclasses (CanICA). Also clean parameter retrieval in the maskers.","496cdb29fee7abff95decf878ae55e7a86e86a09",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-12 07:25:14","Add Threshold to CanICA. Remove Masker inheritance in MultiPCA.","6164294177c34f257dbd354cf97d643597255a0d",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-12 07:33:02","Clean canica example","e3ff309442a3f28dfcf000c5e5462ac68a7581d0",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-12 08:29:17","Cleaning, doc.","cad3279f37ef0ad7ce5da2df831cd1bb1785a9fa",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-12 09:35:07","Clean code, doc, minor fixes.","038d8cbd82558fc94eece7a65b7ac264e13eb38a",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-12 09:46:11","Remove unused comment","d937e6bb5dca4bdd781b4ba01e7d022e99f7bc4f",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-12 09:47:59","Merge branch 'canica' of github.com:GaelVaroquaux/nilearn into canica","92a44941e9bddb7bef70fe8574d18b060ccc514d",""
"pull_request_commit","77","nilearn","nilearn","GaelVaroquaux","2013-06-12 10:00:03","ENH: push params in masker","b6db3f3c25ec8aa0c355898bbc1da118e0fc6200",""
"pull_request_commit","77","nilearn","nilearn","AlexandreAbraham","2013-06-12 10:56:50","Update docs","fba1bde88a038b31802d2f9893d3080540f879bd",""
