"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","738","nilearn","nilearn","AlexandreAbraham","2015-07-29 11:41:49","Address #720 step 1.2, 1.3 and 3.1.

The goal here is to establish a common basis for NiftiMasker, NiftiLabelsMasker and NiftiMapsMasker. There are a lot of advantages:
- NiftiMasker features come for free in Nifti*Maskers (sessions and sample masks)
- If we design it well, MultiNifti_Masker flavors will come for free for all Nifti_Maskers.
- Code is slightly more complicated (very slightly actually) but much smaller, making maintenance and bug tracking easier.

Steps done:
- [x] Make `filter_and_mask` rely on `filter_and_extract`
- [x] Make NiftiSpheresMasker rely on `filter_and_extract`
- [x] Make `BaseMasker` more generic. NiftiLabelsMasker and NiftiMapsMasker should inherit from it.
- [x] Make `MultiNiftiMasker` independant by inheriting `NiftiMasker`
","start issue","[MRG] Use filter_and_extract as a basis signal extractor."
"issue_closed","738","nilearn","nilearn","lesteve","2015-08-21 06:28:02","","closed issue","[MRG] Use filter_and_extract as a basis signal extractor."
"pull_request_title","738","nilearn","nilearn","AlexandreAbraham","2015-07-29 11:41:49","Address #720 step 1.2, 1.3 and 3.1.

The goal here is to establish a common basis for NiftiMasker, NiftiLabelsMasker and NiftiMapsMasker. There are a lot of advantages:
- NiftiMasker features come for free in Nifti*Maskers (sessions and sample masks)
- If we design it well, MultiNifti_Masker flavors will come for free for all Nifti_Maskers.
- Code is slightly more complicated (very slightly actually) but much smaller, making maintenance and bug tracking easier.

Steps done:
- [x] Make `filter_and_mask` rely on `filter_and_extract`
- [x] Make NiftiSpheresMasker rely on `filter_and_extract`
- [x] Make `BaseMasker` more generic. NiftiLabelsMasker and NiftiMapsMasker should inherit from it.
- [x] Make `MultiNiftiMasker` independant by inheriting `NiftiMasker`
","546888b3495564218d5e443041441476084b316b","[MRG] Use filter_and_extract as a basis signal extractor."
"pull_request_merged","738","nilearn","nilearn","lesteve","2015-08-21 06:28:02","[MRG] Use filter_and_extract as a basis signal extractor.","fa45e311224d6592c1e0e61ffd2c235d3f3ca567","Pull request merge from AlexandreAbraham/nilearn:factorize_code_2 to nilearn/nilearn:master"
"issue_comment","738","nilearn","nilearn","AlexandreAbraham","2015-08-05 11:26:53","This one is ready for merge.
","",""
"issue_comment","738","nilearn","nilearn","lesteve","2015-08-05 11:34:03","Looks like the CircleCI error is a genuine one.
","",""
"issue_comment","738","nilearn","nilearn","AlexandreAbraham","2015-08-05 11:40:15","Dammit! No time to look at it, maybe tonight.
","",""
"issue_comment","738","nilearn","nilearn","AlexandreAbraham","2015-08-05 13:11:18","Since master examples are broken, I pushed a 5-minutes crafted emergency patch. We may want to merge it fast.
","",""
"issue_comment","738","nilearn","nilearn","bthirion","2015-08-18 21:31:30","I have no further issue to raise on this PR. Should be good to merge.
","",""
"issue_comment","738","nilearn","nilearn","AlexandreAbraham","2015-08-20 19:42:41","@lesteve : doc fixed as requested. 
","",""
"issue_comment","738","nilearn","nilearn","lesteve","2015-08-21 06:28:00","Merging, thanks a lot!
","",""
"pull_request_commit_comment","738","nilearn","nilearn","lesteve","2015-07-31 10:43:52","Side-comment, this _repr_niimgs[:200] is all over the place and I have seen it too often now, not  to be annoyed by it. Why not have _repr_niimg which takes an argument like shorten=True ...
","546888b3495564218d5e443041441476084b316b","(None, '', u'nilearn/input_data/base_masker.py')"
"pull_request_commit_comment","738","nilearn","nilearn","lesteve","2015-07-31 10:44:56","Or even have _repr_niimgs always returns something more compact if imgs is a list of string (I seem to remember that's the case for which _repr_niimgs returns something which can be very long)
","546888b3495564218d5e443041441476084b316b","(None, '', u'nilearn/input_data/base_masker.py')"
"pull_request_commit_comment","738","nilearn","nilearn","AlexandreAbraham","2015-07-31 12:33:58","I agree with you on the fact that this is annoying. I think that we should add a shorten=True by default. We could show the long version if verbose is higher than 10 for example.
I don't want to do it here because discussions are needed to solve this problem. If it's OK for you, I'll open an issue and we can solve it in another PR.
","546888b3495564218d5e443041441476084b316b","(None, '', u'nilearn/input_data/base_masker.py')"
"pull_request_commit_comment","738","nilearn","nilearn","lesteve","2015-07-31 13:06:44","> I don't want to do it here because discussions are needed to solve this problem. If it's OK for you, I'll open an issue and we can solve it in another PR.

That sounds great.
","546888b3495564218d5e443041441476084b316b","(None, '', u'nilearn/input_data/base_masker.py')"
"pull_request_commit_comment","738","nilearn","nilearn","lesteve","2015-08-03 12:43:04","FYI just created the issue, see #747.
","546888b3495564218d5e443041441476084b316b","(None, '', u'nilearn/input_data/base_masker.py')"
"pull_request_commit_comment","738","nilearn","nilearn","bthirion","2015-08-05 21:23:25","I am wondering about the change in the association between smoothing and masking: prior to this PR, I understand that no smoothing was performed with signals outside of the mask, while now, the images are smoothed irrespective of the mask. This may have consequences when the mask is used to avoid some noise sources (artefacted voxels, vessels etc.)
","546888b3495564218d5e443041441476084b316b","(None, '', u'nilearn/input_data/base_masker.py')"
"pull_request_commit_comment","738","nilearn","nilearn","bthirion","2015-08-05 21:25:45","I am wondering about the change in the association between smoothing and masking: prior to this PR, I understand that no smoothing was performed with signals outside of the mask, while now, the images are smoothed irrespective of the mask. This may have consequences when the mask is used to avoid some noise sources (artefacted voxels, vessels etc.)
","546888b3495564218d5e443041441476084b316b","(141, '', u'nilearn/input_data/base_masker.py')"
"pull_request_commit_comment","738","nilearn","nilearn","bthirion","2015-08-05 21:31:47","Could you you clarify in the dosctring why  'single' ?
","546888b3495564218d5e443041441476084b316b","(None, '', u'nilearn/input_data/nifti_labels_masker.py')"
"pull_request_commit_comment","738","nilearn","nilearn","AlexandreAbraham","2015-08-05 21:34:08","Not at all. `masking.apply_mask` smooths the image regardless of the mask and masks it afterward.
","546888b3495564218d5e443041441476084b316b","(None, '', u'nilearn/input_data/base_masker.py')"
"pull_request_commit_comment","738","nilearn","nilearn","bthirion","2015-08-05 21:34:11","Sorry if I missed it, but the redundancy of the API with /nifti_labels_masker.py is wanted, isn't it ?
","546888b3495564218d5e443041441476084b316b","(20, '', u'nilearn/input_data/nifti_maps_masker.py')"
"pull_request_commit_comment","738","nilearn","nilearn","bthirion","2015-08-05 21:36:37","OK, but I think that we should raise a new issue about this, then.
","546888b3495564218d5e443041441476084b316b","(None, '', u'nilearn/input_data/base_masker.py')"
"pull_request_commit_comment","738","nilearn","nilearn","bthirion","2015-08-05 21:41:04","`sessions` is not documented
","546888b3495564218d5e443041441476084b316b","(9, '', u'nilearn/signal.py')"
"pull_request_commit_comment","738","nilearn","nilearn","AlexandreAbraham","2015-08-06 07:51:42","I can but I don't agree with this name. I kept it for historical reasons.
","546888b3495564218d5e443041441476084b316b","(None, '', u'nilearn/input_data/nifti_labels_masker.py')"
"pull_request_commit_comment","738","nilearn","nilearn","AlexandreAbraham","2015-08-06 07:57:08","I made the doc more precise and moved it into BaseMasker so that it's propagated to all subclasses.
","546888b3495564218d5e443041441476084b316b","(None, '', u'nilearn/input_data/nifti_labels_masker.py')"
"pull_request_commit_comment","738","nilearn","nilearn","AlexandreAbraham","2015-08-06 07:58:33","Yes. Since the extraction methods are different for regions and maps, we preferred to split them. I factorized a lot of code between the two classes in my last PR though. I hope to reduce the common code as much as possible.
","546888b3495564218d5e443041441476084b316b","(20, '', u'nilearn/input_data/nifti_maps_masker.py')"
"pull_request_commit_comment","738","nilearn","nilearn","AlexandreAbraham","2015-08-06 08:00:37","Good catch! Fixed.
","546888b3495564218d5e443041441476084b316b","(9, '', u'nilearn/signal.py')"
"pull_request_commit_comment","738","nilearn","nilearn","lesteve","2015-08-18 07:37:35","Usual stuff about niimg-like object? It looks like it may need to be 4D from a quick look at the code below as well, not sure.
","546888b3495564218d5e443041441476084b316b","(None, '', u'nilearn/input_data/base_masker.py')"
