"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","153","aio-libs","aioredis","pyup-bot","2016-09-29 22:20:17","There's a new version of [pytest](https://pypi.python.org/pypi/pytest) available.
You are currently using **3.0.2**. I have updated it to **3.0.3**
### Changelog

> ### 3.0.3
> # 
> - The `ids` argument to `parametrize` again accepts `unicode` strings
>   in Python 2 (`1905`_).
>   Thanks `philpep`_ for the report and `nicoddemus`_ for the PR.
> - Assertions are now being rewritten for plugins in development mode
>   (`pip install -e`) (`1934`_).
>   Thanks `nicoddemus`_ for the PR.
> - Fix pkg_resources import error in Jython projects (`1853`).
>   Thanks `raquel-ucl`_ for the PR.
> - Got rid of `AttributeError: &#39;Module&#39; object has no attribute &#39;_obj&#39;` exception
>   in Python 3 (`1944`_).
>   Thanks `axil`_ for the PR.
> - Explain a bad scope value passed to `fixture` declarations or
>   a `MetaFunc.parametrize()` call. Thanks `tgoodlet`_ for the PR.
> - This version includes `pluggy-0.4.0`, which correctly handles
>   `VersionConflict` errors in plugins (`704`_).
>   Thanks `nicoddemus`_ for the PR.
> 
> .. _philpep: https://github.com/philpep
> .. _raquel-ucl: https://github.com/raquel-ucl
> .. _axil: https://github.com/axil
> .. _tgoodlet: https://github.com/tgoodlet
> 
> .. _1905: https://github.com/pytest-dev/pytest/issues/1905
> .. _1934: https://github.com/pytest-dev/pytest/issues/1934
> .. _1944: https://github.com/pytest-dev/pytest/issues/1944
> .. _704: https://github.com/pytest-dev/pytest/issues/704

_Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you._

Happy merging! 🤖
","start issue","Update pytest to 3.0.3"
"issue_closed","153","aio-libs","aioredis","asvetlov","2016-09-30 04:17:39","","closed issue","Update pytest to 3.0.3"
"pull_request_title","153","aio-libs","aioredis","pyup-bot","2016-09-29 22:20:17","There's a new version of [pytest](https://pypi.python.org/pypi/pytest) available.
You are currently using **3.0.2**. I have updated it to **3.0.3**
### Changelog

> ### 3.0.3
> # 
> - The `ids` argument to `parametrize` again accepts `unicode` strings
>   in Python 2 (`1905`_).
>   Thanks `philpep`_ for the report and `nicoddemus`_ for the PR.
> - Assertions are now being rewritten for plugins in development mode
>   (`pip install -e`) (`1934`_).
>   Thanks `nicoddemus`_ for the PR.
> - Fix pkg_resources import error in Jython projects (`1853`).
>   Thanks `raquel-ucl`_ for the PR.
> - Got rid of `AttributeError: &#39;Module&#39; object has no attribute &#39;_obj&#39;` exception
>   in Python 3 (`1944`_).
>   Thanks `axil`_ for the PR.
> - Explain a bad scope value passed to `fixture` declarations or
>   a `MetaFunc.parametrize()` call. Thanks `tgoodlet`_ for the PR.
> - This version includes `pluggy-0.4.0`, which correctly handles
>   `VersionConflict` errors in plugins (`704`_).
>   Thanks `nicoddemus`_ for the PR.
> 
> .. _philpep: https://github.com/philpep
> .. _raquel-ucl: https://github.com/raquel-ucl
> .. _axil: https://github.com/axil
> .. _tgoodlet: https://github.com/tgoodlet
> 
> .. _1905: https://github.com/pytest-dev/pytest/issues/1905
> .. _1934: https://github.com/pytest-dev/pytest/issues/1934
> .. _1944: https://github.com/pytest-dev/pytest/issues/1944
> .. _704: https://github.com/pytest-dev/pytest/issues/704

_Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you._

Happy merging! 🤖
","e28a896f0f9a2f2cc34b7397ed6a889aa120b1f3","Update pytest to 3.0.3"
"pull_request_merged","153","aio-libs","aioredis","asvetlov","2016-09-30 04:17:39","Update pytest to 3.0.3","8b6c9aed05e86edd3d390fbf39060a0e157474c7","Pull request merge from aio-libs/aioredis:pyup-update-pytest-3.0.2-to-3.0.3 to aio-libs/aioredis:master"
"issue_comment","153","aio-libs","aioredis","codecov-io","2016-09-30 04:16:33","## [Current coverage](https://codecov.io/gh/aio-libs/aioredis/pull/153?src=pr) is 96.64% (diff: 100%)

> Merging [#153](https://codecov.io/gh/aio-libs/aioredis/pull/153?src=pr) into [master](https://codecov.io/gh/aio-libs/aioredis/branch/master?src=pr) will not change coverage

``` diff
@@             master       #153   diff @@
==========================================
  Files            46         46          
  Lines          5539       5539          
  Methods           0          0          
  Messages          0          0          
  Branches        418        418          
==========================================
  Hits           5353       5353          
  Misses          142        142          
  Partials         44         44          
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [42f697b...e28a896](https://codecov.io/gh/aio-libs/aioredis/compare/42f697bc8e6f414f7843ead67f4e1ab7f06d0ee1...e28a896f0f9a2f2cc34b7397ed6a889aa120b1f3?src=pr)
","",""
"issue_comment","153","aio-libs","aioredis","codecov-io","2016-09-30 04:16:33","## [Current coverage](https://codecov.io/gh/aio-libs/aioredis/pull/153?src=pr) is 96.64% (diff: 100%)

> Merging [#153](https://codecov.io/gh/aio-libs/aioredis/pull/153?src=pr) into [master](https://codecov.io/gh/aio-libs/aioredis/branch/master?src=pr) will not change coverage

``` diff
@@             master       #153   diff @@
==========================================
  Files            46         46          
  Lines          5539       5539          
  Methods           0          0          
  Messages          0          0          
  Branches        418        418          
==========================================
  Hits           5353       5353          
  Misses          142        142          
  Partials         44         44          
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [42f697b...e28a896](https://codecov.io/gh/aio-libs/aioredis/compare/42f697bc8e6f414f7843ead67f4e1ab7f06d0ee1...e28a896f0f9a2f2cc34b7397ed6a889aa120b1f3?src=pr)
","",""
"pull_request_commit","153","aio-libs","aioredis","pyup-bot","2016-09-29 22:20:16","Update pytest from 3.0.2 to 3.0.3","e28a896f0f9a2f2cc34b7397ed6a889aa120b1f3",""
