"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","256","idan","oauthlib","H0neyBadger","2014-07-07 09:43:15","Could you remove password from debug logs :
**_oauthlib/oauth2/rfc6749/grant_types/resource_owner_password_credentials.py_**
Line **_168, 169**_

``` python
        log.debug('Validating username %s and password %s.',
                  request.username, request.password)
```

Thanks in advance 
","start issue","Passwords disclosure in debug logs "
"issue_closed","256","idan","oauthlib","ib-lundgren","2014-07-07 10:29:21","","closed issue","Passwords disclosure in debug logs "
