"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","114","idan","oauthlib","ib-lundgren","2013-02-14 21:24:03","The check for authenticated clients in oauth 2 server authorization code grant is weak and can be circumvented with a post request containing the field ""client"". At least require the request.client object to have an attribute (say request.client.client_id) and document this requirement appropriately. 

https://github.com/idan/oauthlib/blob/master/oauthlib/oauth2/draft25/grant_types.py#L521
","start issue","Improve authenticated client check in "
"issue_closed","114","idan","oauthlib","ib-lundgren","2013-02-20 22:45:49","","closed issue","Improve authenticated client check in "
