"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","142","idan","oauthlib","matthewlmcclure","2013-05-02 03:55:50","The spec http://tools.ietf.org/html/rfc5849#section-3.4.1.2 indicates that:

> The host and port values MUST match the content of the HTTP
> request ""Host"" header field.

The oauthlib implementation appears to use the request URL authority and appears to ignore the Host header when collecting signature base string inputs.
","start issue","Use Host rather than URL authority as signature base string authority"
"issue_closed","142","idan","oauthlib","ib-lundgren","2013-05-05 18:20:37","","closed issue","Use Host rather than URL authority as signature base string authority"
