"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","187","aio-libs","aioredis","popravich","2017-01-18 10:15:38","Add shortcut command `migrate_keys` for `MIGRATE…KEYS key1 [key2 ...]` command.
Also fixed `debug_sleep`.","start issue","add migrate_keys command"
"issue_closed","187","aio-libs","aioredis","popravich","2017-01-18 16:07:15","","closed issue","add migrate_keys command"
"pull_request_title","187","aio-libs","aioredis","popravich","2017-01-18 10:15:38","Add shortcut command `migrate_keys` for `MIGRATE…KEYS key1 [key2 ...]` command.
Also fixed `debug_sleep`.","9c114fda094cc48518433ff1a01612661ba44abb","add migrate_keys command"
"pull_request_merged","187","aio-libs","aioredis","popravich","2017-01-18 16:07:15","add migrate_keys command","3e5a498a64911502aec56c2c8bfd5453d9efcb69","Pull request merge from aio-libs/aioredis:generic_commands to aio-libs/aioredis:master"
"issue_comment","187","aio-libs","aioredis","codecov-io","2017-01-18 10:48:18","## [Current coverage](https://codecov.io/gh/aio-libs/aioredis/pull/187?src=pr) is 95.48% (diff: 100%)
> Merging [#187](https://codecov.io/gh/aio-libs/aioredis/pull/187?src=pr) into [master](https://codecov.io/gh/aio-libs/aioredis/branch/master?src=pr) will increase coverage by **0.11%**

```diff
@@             master       #187   diff @@
==========================================
  Files            55         55          
  Lines          7073       7169    +96   
  Methods           0          0          
  Messages          0          0          
  Branches        573        583    +10   
==========================================
+ Hits           6745       6845   +100   
+ Misses          241        237     -4   
  Partials         87         87          
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [f504886...9c114fd](https://codecov.io/gh/aio-libs/aioredis/compare/f504886930b938576779795916ce7c88b302d195...9c114fda094cc48518433ff1a01612661ba44abb?src=pr)","",""
"pull_request_commit","187","aio-libs","aioredis","popravich","2017-01-18 10:14:06","add migrate_keys command; fix debug_sleep","8cdcaf015a6920c22d925edb3f4c373a4fe03caa",""
"pull_request_commit","187","aio-libs","aioredis","popravich","2017-01-18 10:48:12","skip migrate_keys tests on win32","9c114fda094cc48518433ff1a01612661ba44abb",""
