"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","105","nilearn","nilearn","jaquesgrobler","2013-09-09 23:35:11","Finally ready - I'll do a review of this PR too - as I may spot things I missed before.

But for now, this version is working and ready for the most part.

Let me know if you find any other little glitches or desired changes..

As of this PR, there still needs content here and there, but layout-wise I think all is ready.

Reviews welcome! 

Online build available [here](http://jaquesgrobler.github.io/online-sklearn-build/index.html) for inspection

~~Side-note: I've just fixing up the mobile/tablet versions.. that'll be ready tomorrow~~
","start issue","MRG- Website Update"
"issue_closed","105","nilearn","nilearn","GaelVaroquaux","2013-09-10 22:44:36","","closed issue","MRG- Website Update"
"pull_request_title","105","nilearn","nilearn","jaquesgrobler","2013-09-09 23:35:11","Finally ready - I'll do a review of this PR too - as I may spot things I missed before.

But for now, this version is working and ready for the most part.

Let me know if you find any other little glitches or desired changes..

As of this PR, there still needs content here and there, but layout-wise I think all is ready.

Reviews welcome! 

Online build available [here](http://jaquesgrobler.github.io/online-sklearn-build/index.html) for inspection

~~Side-note: I've just fixing up the mobile/tablet versions.. that'll be ready tomorrow~~
","01b785e2e4f4f9749b8d5778d41e3eb0d97758ef","MRG- Website Update"
"issue_comment","105","nilearn","nilearn","GaelVaroquaux","2013-09-10 12:40:09","Hey Jaques, can I merge this?
","",""
"issue_comment","105","nilearn","nilearn","GaelVaroquaux","2013-09-10 22:44:16","I fixed that, I believe
","",""
"issue_comment","105","nilearn","nilearn","GaelVaroquaux","2013-09-10 22:44:41","Merged.
","",""
"issue_comment","105","nilearn","nilearn","GaelVaroquaux","2013-09-10 23:32:33","I did a few extra tweaks, and the new website is finally on line. Hurray!
","",""
"issue_comment","105","nilearn","nilearn","jaquesgrobler","2013-09-10 12:44:08","If you're happy with the [latest build](http://jaquesgrobler.github.io/online-sklearn-build/index.html) that I just sent you guys a minute a go (check mail) , I'm all for it :+1: 
","",""
"issue_comment","105","nilearn","nilearn","jaquesgrobler","2013-09-10 13:01:19","![Ready to Merge!](http://mrwgifs.com/wp-content/uploads/2013/08/Im-Ready-Lets-Do-This-Reaction-Gif.gif)

ready to merge!
","",""
"issue_comment","105","nilearn","nilearn","AlexandreAbraham","2013-09-10 21:23:05","All parameters table in the API doc are broken: http://jaquesgrobler.github.io/online-sklearn-build/modules/generated/nilearn.masking.intersect_masks.html#nilearn.masking.intersect_masks

Here also, the tables are a bit ugly (in particular next to the ""Much more"" text): http://jaquesgrobler.github.io/online-sklearn-build/introduction.html#installation-of-the-materials-useful-for-this-tutorial
","",""
