"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","170","nilearn","nilearn","GaelVaroquaux","2014-03-06 13:01:25","In the news bar, we should add an entry on the frontiers paper. This is done by editing the jinja template. Affecting this to @AlexandreAbraham, as he is the first author of the paper.
","start issue","Add a news on the frontiers paper"
"issue_closed","170","nilearn","nilearn","GaelVaroquaux","2014-03-19 05:48:06","","closed issue","Add a news on the frontiers paper"
