"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","30","idan","oauthlib","ib-lundgren","2012-05-01 09:02:14","Move equivalent methods from [oauth1.utils](https://github.com/idangazit/oauthlib/blob/master/oauthlib/oauth1/rfc5849/utils.py) and [oauth2.utils](https://github.com/idangazit/oauthlib/blob/master/oauthlib/oauth2/draft25/utils.py) to [common.py](https://github.com/idangazit/oauthlib/blob/master/oauthlib/common.py).

Safe to move: 
- [generate_token](https://github.com/idangazit/oauthlib/blob/master/oauthlib/oauth2/draft25/utils.py#L77), used extensively in both
- [generate_timestamp](https://github.com/idangazit/oauthlib/blob/master/oauthlib/oauth1/rfc5849/utils.py#L44) and [generate_nonce](https://github.com/idangazit/oauthlib/blob/master/oauthlib/oauth1/rfc5849/utils.py#L54), used by oauth 1 and oauth 2 with mac tokens

Need investigation:
- [escape](https://github.com/idangazit/oauthlib/blob/master/oauthlib/oauth1/rfc5849/utils.py#L135) and [unescape](https://github.com/idangazit/oauthlib/blob/master/oauthlib/oauth1/rfc5849/utils.py#L150) might have subtle differences with the use of `~` in oauth 1.

Worth looking at:
- [parse_keqv_list](https://github.com/idangazit/oauthlib/blob/master/oauthlib/oauth1/rfc5849/utils.py#L194) and [parse_http_list](https://github.com/idangazit/oauthlib/blob/master/oauthlib/oauth1/rfc5849/utils.py#L205), could be useful when verifying MAC tokens in OAuth 2. 
","start issue","Move shared functionality to common.py"
"issue_closed","30","idan","oauthlib","ib-lundgren","2012-06-13 15:40:23","","closed issue","Move shared functionality to common.py"
"issue_comment","30","idan","oauthlib","ib-lundgren","2012-06-13 15:40:23","Might move parse_keqv_list and parse_http_list later when continuing the work on mac tokens, leaving for now.
","",""
