"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","5","aio-libs","aioredis","popravich","2014-05-26 09:05:00","in branch `redis_on_streams`
","start issue","try using asyncio streams instead of RedisProtocol"
"issue_closed","5","aio-libs","aioredis","popravich","2014-05-27 07:30:05","","closed issue","try using asyncio streams instead of RedisProtocol"
"issue_comment","5","aio-libs","aioredis","popravich","2014-05-27 07:30:05","done
","",""
