"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","202","aio-libs","aioredis","pyup-bot","2017-03-14 21:33:41","
There's a new version of [pytest](https://pypi.python.org/pypi/pytest) available.
You are currently using **3.0.6**. I have updated it to **3.0.7**



These links might come in handy:  <a href=""http://pypi.python.org/pypi/pytest"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest/"">Changelog</a> | <a href=""http://pytest.org"">Homepage</a> 



### Changelog
> 
>### 3.0.7

>==================


>* Fix issue in assertion rewriting breaking due to modules silently discarding
>  other modules when importing fails
>  Notably, importing the `anydbm` module is fixed. (`2248`_).
>  Thanks `pfhayes`_ for the PR.

>* junitxml: Fix problematic case where system-out tag occured twice per testcase
>  element in the XML report. Thanks `kkoukiou`_ for the PR.

>* Fix regression, pytest now skips unittest correctly if run with ``--pdb``
>  (`2137`_). Thanks to `gst`_ for the report and `mbyt`_ for the PR.

>* Ignore exceptions raised from descriptors (e.g. properties) during Python test collection (`2234`_).
>  Thanks to `bluetech`_.
>  
>* ``--override-ini`` now correctly overrides some fundamental options like ``python_files`` (`2238`_).
>  Thanks `sirex`_ for the report and `nicoddemus`_ for the PR.

>* Replace ``raise StopIteration`` usages in the code by simple ``returns`` to finish generators, in accordance to `PEP-479`_ (`2160`_).
>  Thanks `tgoodlet`_ for the report and `nicoddemus`_ for the PR.
>  
>* Fix internal errors when an unprintable ``AssertionError`` is raised inside a test.
>  Thanks `omerhadari`_ for the PR.

>* Skipping plugin now also works with test items generated by custom collectors (`2231`_).
>  Thanks to `vidartf`_.

>* Fix trailing whitespace in console output if no .ini file presented (`2281`_). Thanks `fbjorn`_ for the PR.

>* Conditionless ``xfail`` markers no longer rely on the underlying test item
>  being an instance of ``PyobjMixin``, and can therefore apply to tests not
>  collected by the built-in python test collector. Thanks `barneygale`_ for the
>  PR.


>.. _pfhayes: https://github.com/pfhayes
>.. _bluetech: https://github.com/bluetech
>.. _gst: https://github.com/gst
>.. _sirex: https://github.com/sirex
>.. _vidartf: https://github.com/vidartf
>.. _kkoukiou: https://github.com/KKoukiou
>.. _omerhadari: https://github.com/omerhadari
>.. _fbjorn: https://github.com/fbjorn

>.. _2248: https://github.com/pytest-dev/pytest/issues/2248
>.. _2137: https://github.com/pytest-dev/pytest/issues/2137
>.. _2160: https://github.com/pytest-dev/pytest/issues/2160
>.. _2231: https://github.com/pytest-dev/pytest/issues/2231
>.. _2234: https://github.com/pytest-dev/pytest/issues/2234
>.. _2238: https://github.com/pytest-dev/pytest/issues/2238
>.. _2281: https://github.com/pytest-dev/pytest/issues/2281

>.. _PEP-479: https://www.python.org/dev/peps/pep-0479/








*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
","start issue","Update pytest to 3.0.7"
"issue_closed","202","aio-libs","aioredis","popravich","2017-03-27 09:17:23","","closed issue","Update pytest to 3.0.7"
"pull_request_title","202","aio-libs","aioredis","pyup-bot","2017-03-14 21:33:41","
There's a new version of [pytest](https://pypi.python.org/pypi/pytest) available.
You are currently using **3.0.6**. I have updated it to **3.0.7**



These links might come in handy:  <a href=""http://pypi.python.org/pypi/pytest"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest/"">Changelog</a> | <a href=""http://pytest.org"">Homepage</a> 



### Changelog
> 
>### 3.0.7

>==================


>* Fix issue in assertion rewriting breaking due to modules silently discarding
>  other modules when importing fails
>  Notably, importing the `anydbm` module is fixed. (`2248`_).
>  Thanks `pfhayes`_ for the PR.

>* junitxml: Fix problematic case where system-out tag occured twice per testcase
>  element in the XML report. Thanks `kkoukiou`_ for the PR.

>* Fix regression, pytest now skips unittest correctly if run with ``--pdb``
>  (`2137`_). Thanks to `gst`_ for the report and `mbyt`_ for the PR.

>* Ignore exceptions raised from descriptors (e.g. properties) during Python test collection (`2234`_).
>  Thanks to `bluetech`_.
>  
>* ``--override-ini`` now correctly overrides some fundamental options like ``python_files`` (`2238`_).
>  Thanks `sirex`_ for the report and `nicoddemus`_ for the PR.

>* Replace ``raise StopIteration`` usages in the code by simple ``returns`` to finish generators, in accordance to `PEP-479`_ (`2160`_).
>  Thanks `tgoodlet`_ for the report and `nicoddemus`_ for the PR.
>  
>* Fix internal errors when an unprintable ``AssertionError`` is raised inside a test.
>  Thanks `omerhadari`_ for the PR.

>* Skipping plugin now also works with test items generated by custom collectors (`2231`_).
>  Thanks to `vidartf`_.

>* Fix trailing whitespace in console output if no .ini file presented (`2281`_). Thanks `fbjorn`_ for the PR.

>* Conditionless ``xfail`` markers no longer rely on the underlying test item
>  being an instance of ``PyobjMixin``, and can therefore apply to tests not
>  collected by the built-in python test collector. Thanks `barneygale`_ for the
>  PR.


>.. _pfhayes: https://github.com/pfhayes
>.. _bluetech: https://github.com/bluetech
>.. _gst: https://github.com/gst
>.. _sirex: https://github.com/sirex
>.. _vidartf: https://github.com/vidartf
>.. _kkoukiou: https://github.com/KKoukiou
>.. _omerhadari: https://github.com/omerhadari
>.. _fbjorn: https://github.com/fbjorn

>.. _2248: https://github.com/pytest-dev/pytest/issues/2248
>.. _2137: https://github.com/pytest-dev/pytest/issues/2137
>.. _2160: https://github.com/pytest-dev/pytest/issues/2160
>.. _2231: https://github.com/pytest-dev/pytest/issues/2231
>.. _2234: https://github.com/pytest-dev/pytest/issues/2234
>.. _2238: https://github.com/pytest-dev/pytest/issues/2238
>.. _2281: https://github.com/pytest-dev/pytest/issues/2281

>.. _PEP-479: https://www.python.org/dev/peps/pep-0479/








*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
","c0231e1603d3a6b70d25f9ae760ec1f63e207941","Update pytest to 3.0.7"
"pull_request_merged","202","aio-libs","aioredis","popravich","2017-03-27 09:17:23","Update pytest to 3.0.7","6194752f7cc51f82e5e58cfa1afa7de290d06505","Pull request merge from aio-libs/aioredis:pyup-update-pytest-3.0.6-to-3.0.7 to aio-libs/aioredis:master"
"issue_comment","202","aio-libs","aioredis","codecov-io","2017-03-23 20:34:31","# [Codecov](https://codecov.io/gh/aio-libs/aioredis/pull/202?src=pr&el=h1) Report
> Merging [#202](https://codecov.io/gh/aio-libs/aioredis/pull/202?src=pr&el=desc) into [master](https://codecov.io/gh/aio-libs/aioredis/commit/b03c8018e023fabeea9956d19a0a5231d8711319?src=pr&el=desc) will **decrease** coverage by `0.02%`.
> The diff coverage is `n/a`.


```diff
@@            Coverage Diff             @@
##           master     #202      +/-   ##
==========================================
- Coverage    95.5%   95.47%   -0.03%     
==========================================
  Files          55       55              
  Lines        7227     7227              
  Branches      592      592              
==========================================
- Hits         6902     6900       -2     
  Misses        236      236              
- Partials       89       91       +2
```


| [Impacted Files](https://codecov.io/gh/aio-libs/aioredis/pull/202?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [tests/sentinel\_failover\_test.py](https://codecov.io/gh/aio-libs/aioredis/compare/b03c8018e023fabeea9956d19a0a5231d8711319...c0231e1603d3a6b70d25f9ae760ec1f63e207941?src=pr&el=tree#diff-dGVzdHMvc2VudGluZWxfZmFpbG92ZXJfdGVzdC5weQ==) | `84.96% <0%> (-1.51%)` | :arrow_down: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/aio-libs/aioredis/pull/202?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/aio-libs/aioredis/pull/202?src=pr&el=footer). Last update [b03c801...c0231e1](https://codecov.io/gh/aio-libs/aioredis/compare/b03c8018e023fabeea9956d19a0a5231d8711319...c0231e1603d3a6b70d25f9ae760ec1f63e207941?src=pr&el=footer&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).","",""
"pull_request_commit","202","aio-libs","aioredis","pyup-bot","2017-03-14 21:33:40","Update pytest from 3.0.6 to 3.0.7","c0231e1603d3a6b70d25f9ae760ec1f63e207941",""
