"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","182","nilearn","nilearn","GaelVaroquaux","2014-04-09 08:21:07","It should take niimgs as an input, and I would even say, if we can be robust and work with 3D niimg, 4D niimgs and list of 4D niimgs it would be good. It should be in nilearn.image and should reuse _compute_mean of masking.py. It should take as additional input typical arguments such as target_affine, target_shape, memory, and verbose.
","start issue","Add a compute_mean_img"
"issue_closed","182","nilearn","nilearn","GaelVaroquaux","2014-04-26 11:11:45","","closed issue","Add a compute_mean_img"
