"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","131","idan","oauthlib","johanmeiring","2013-04-02 17:09:11","Two fixes:

The actual calling of the function ""validate_redirect_uri()"" did not include a ""request"" argument as specified in the request validator documentation.  This has been fixed.

The actual calling of the function ""validate_response_type()"" did not include a ""client"" argument as specified in the request validator documentation.  This has been fixed.
","start issue","Additional validator inconsistency fixes"
"issue_closed","131","idan","oauthlib","ib-lundgren","2013-04-02 17:14:26","","closed issue","Additional validator inconsistency fixes"
"pull_request_title","131","idan","oauthlib","johanmeiring","2013-04-02 17:09:11","Two fixes:

The actual calling of the function ""validate_redirect_uri()"" did not include a ""request"" argument as specified in the request validator documentation.  This has been fixed.

The actual calling of the function ""validate_response_type()"" did not include a ""client"" argument as specified in the request validator documentation.  This has been fixed.
","1a900daf2e9a1ebb9852d5ab3669fdb4c0b16d2b","Additional validator inconsistency fixes"
"pull_request_merged","131","idan","oauthlib","ib-lundgren","2013-04-02 17:14:26","Additional validator inconsistency fixes","948e741508f7d51099dcc206cedb072d939585c3","Pull request merge from johanmeiring/oauthlib:master to idan/oauthlib:master"
"issue_comment","131","idan","oauthlib","ib-lundgren","2013-04-02 17:13:51","Excellent! will merge when travis is done. Oh and there are likely more of these issues around so keep an eye out =)
","",""
"pull_request_commit","131","idan","oauthlib","johanmeiring","2013-04-02 17:05:05","Fixes further validator inconsistencies","1a900daf2e9a1ebb9852d5ab3669fdb4c0b16d2b",""
