"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","189","aio-libs","aioredis","pyup-bot","2017-01-22 21:45:46","
There's a new version of [pytest](https://pypi.python.org/pypi/pytest) available.
You are currently using **3.0.5**. I have updated it to **3.0.6**



These links might come in handy:  <a href=""http://pypi.python.org/pypi/pytest"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest/"">Changelog</a> | <a href=""http://pytest.org"">Homepage</a> 



### Changelog
> 
>### 3.0.6.dev0

>=======================

>* pytest no longer generates ``PendingDeprecationWarning`` from its own operations, which was introduced by mistake in version ``3.0.5`` (`2118`_).
>  Thanks to `nicoddemus`_ for the report and `RonnyPfannschmidt`_ for the PR.



>* pytest no longer recognizes coroutine functions as yield tests (`2129`_).
>  Thanks to `malinoff`_ for the PR.

>* Plugins loaded by the ``PYTEST_PLUGINS`` environment variable are now automatically
>  considered for assertion rewriting (`2185`_).
>  Thanks `nicoddemus`_ for the PR.

>* Improve error message when pytest.warns fails (`2150`_). The type(s) of the
>  expected warnings and the list of caught warnings is added to the
>  error message. Thanks `lesteve`_ for the PR.

>* Fix ``pytester`` internal plugin to work correctly with latest versions of
>  ``zope.interface`` (`1989`_). Thanks `nicoddemus`_ for the PR.

>* Assert statements of the ``pytester`` plugin again benefit from assertion rewriting (`1920`_).
>  Thanks `RonnyPfannschmidt`_ for the report and `nicoddemus`_ for the PR.

>* Specifying tests with colons like ``test_foo.py::test_bar`` for tests in
>  subdirectories with ini configuration files now uses the correct ini file
>  (`2148`_).  Thanks `pelme`_.

>* Fail ``testdir.runpytest().assert_outcomes()`` explicitly if the pytest
>  terminal output it relies on is missing. Thanks to `eli-b`_ for the PR.

>*

>.. _lesteve: https://github.com/lesteve
>.. _malinoff: https://github.com/malinoff
>.. _pelme: https://github.com/pelme
>.. _eli-b: https://github.com/eli-b

>.. _2118: https://github.com/pytest-dev/pytest/issues/2118

>.. _1989: https://github.com/pytest-dev/pytest/issues/1989
>.. _1920: https://github.com/pytest-dev/pytest/issues/1920
>.. _2129: https://github.com/pytest-dev/pytest/issues/2129
>.. _2148: https://github.com/pytest-dev/pytest/issues/2148
>.. _2150: https://github.com/pytest-dev/pytest/issues/2150
>.. _2185: https://github.com/pytest-dev/pytest/issues/2185








*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
","start issue","Update pytest to 3.0.6"
"issue_closed","189","aio-libs","aioredis","popravich","2017-01-23 08:06:32","","closed issue","Update pytest to 3.0.6"
"pull_request_title","189","aio-libs","aioredis","pyup-bot","2017-01-22 21:45:46","
There's a new version of [pytest](https://pypi.python.org/pypi/pytest) available.
You are currently using **3.0.5**. I have updated it to **3.0.6**



These links might come in handy:  <a href=""http://pypi.python.org/pypi/pytest"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest/"">Changelog</a> | <a href=""http://pytest.org"">Homepage</a> 



### Changelog
> 
>### 3.0.6.dev0

>=======================

>* pytest no longer generates ``PendingDeprecationWarning`` from its own operations, which was introduced by mistake in version ``3.0.5`` (`2118`_).
>  Thanks to `nicoddemus`_ for the report and `RonnyPfannschmidt`_ for the PR.



>* pytest no longer recognizes coroutine functions as yield tests (`2129`_).
>  Thanks to `malinoff`_ for the PR.

>* Plugins loaded by the ``PYTEST_PLUGINS`` environment variable are now automatically
>  considered for assertion rewriting (`2185`_).
>  Thanks `nicoddemus`_ for the PR.

>* Improve error message when pytest.warns fails (`2150`_). The type(s) of the
>  expected warnings and the list of caught warnings is added to the
>  error message. Thanks `lesteve`_ for the PR.

>* Fix ``pytester`` internal plugin to work correctly with latest versions of
>  ``zope.interface`` (`1989`_). Thanks `nicoddemus`_ for the PR.

>* Assert statements of the ``pytester`` plugin again benefit from assertion rewriting (`1920`_).
>  Thanks `RonnyPfannschmidt`_ for the report and `nicoddemus`_ for the PR.

>* Specifying tests with colons like ``test_foo.py::test_bar`` for tests in
>  subdirectories with ini configuration files now uses the correct ini file
>  (`2148`_).  Thanks `pelme`_.

>* Fail ``testdir.runpytest().assert_outcomes()`` explicitly if the pytest
>  terminal output it relies on is missing. Thanks to `eli-b`_ for the PR.

>*

>.. _lesteve: https://github.com/lesteve
>.. _malinoff: https://github.com/malinoff
>.. _pelme: https://github.com/pelme
>.. _eli-b: https://github.com/eli-b

>.. _2118: https://github.com/pytest-dev/pytest/issues/2118

>.. _1989: https://github.com/pytest-dev/pytest/issues/1989
>.. _1920: https://github.com/pytest-dev/pytest/issues/1920
>.. _2129: https://github.com/pytest-dev/pytest/issues/2129
>.. _2148: https://github.com/pytest-dev/pytest/issues/2148
>.. _2150: https://github.com/pytest-dev/pytest/issues/2150
>.. _2185: https://github.com/pytest-dev/pytest/issues/2185








*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
","b0a7e7a1f887d3a4643c4b4954962c99f4892ca6","Update pytest to 3.0.6"
"pull_request_merged","189","aio-libs","aioredis","popravich","2017-01-23 08:06:31","Update pytest to 3.0.6","22b4930eb3bcf5952c75d1ad2e1e85eb2eb1193f","Pull request merge from aio-libs/aioredis:pyup-update-pytest-3.0.5-to-3.0.6 to aio-libs/aioredis:master"
"issue_comment","189","aio-libs","aioredis","codecov-io","2017-01-23 08:06:32","## [Current coverage](https://codecov.io/gh/aio-libs/aioredis/pull/189?src=pr) is 95.45% (diff: 100%)
> Merging [#189](https://codecov.io/gh/aio-libs/aioredis/pull/189?src=pr) into [master](https://codecov.io/gh/aio-libs/aioredis/branch/master?src=pr) will increase coverage by **0.01%**

```diff
@@             master       #189   diff @@
==========================================
  Files            55         55          
  Lines          7169       7169          
  Methods           0          0          
  Messages          0          0          
  Branches        583        583          
==========================================
+ Hits           6842       6843     +1   
  Misses          239        239          
+ Partials         88         87     -1   
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [ec32108...b0a7e7a](https://codecov.io/gh/aio-libs/aioredis/compare/ec321089f3e418ad5780c2c6082b84010de5a85a...b0a7e7a1f887d3a4643c4b4954962c99f4892ca6?src=pr)","",""
"pull_request_commit","189","aio-libs","aioredis","pyup-bot","2017-01-22 21:45:45","Update pytest from 3.0.5 to 3.0.6","b0a7e7a1f887d3a4643c4b4954962c99f4892ca6",""
