"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","32","idan","oauthlib","idan","2012-05-02 08:09:34","","start issue","Turn off Travis for branches"
"issue_closed","32","idan","oauthlib","ib-lundgren","2013-05-29 15:07:15","","closed issue","Turn off Travis for branches"
