,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
1964,commit_messages,,nilearn,nilearn,simon steinkamp,2017-03-14 12:52:19,Moved largest_connected_component_image from '_utils/ndimage.py' to 'image/image.py' and added it to 'image/__init__.py'. Moved tests for largest connected component from '/tests/test_ndimage' to '/image/tests/test_image.py'. Corrected some additional formatting errors. Added image.largest_connected_component to whats_new.rst,52c19d04a37e55f90201ed1dc4a87b789a465a10,,"api.github.com,git_clone","[u'[""nilearn/_utils/ndimage.py"", ""nilearn/tests/test_ndimage.py"", ""nilearn/image/image.py"", ""doc/whats_new.rst"", ""nilearn/image/__init__.py"", ""nilearn/image/tests/test_image.py""]']",False,[],[],[],[],2017-03-14
3243,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-03-13 19:11:48,BUG: fix plotting for MPL 1.5,87c12efe14c005f1c916f76358639b55a306fb06,,"api.github.com,git_clone","[u'[""nilearn/plotting/displays.py""]']",False,[],[],[],[],2017-03-13
5624,commit_messages,,nilearn,nilearn,simon steinkamp,2017-03-13 08:22:54,fixed a typo - did this break the check?,e996a01cf010ca70bec29db243836858d854d9d9,,"api.github.com,git_clone","[u'[""doc/whats_new.rst""]']",False,[],[],[],[],2017-03-13
5956,commit_messages,,nilearn,nilearn,simon steinkamp,2017-03-16 15:22:21,Added largest_connected_component_img to reference.rst,f784fb2cd08ebb26a5c822a5c8dfb73c3a88db49,,"api.github.com,git_clone","[u'[""doc/modules/reference.rst""]']",False,[],[],[],[],2017-03-16
11223,pull_request_commit,1370.0,nilearn,nilearn,KamalakerDadi,2017-03-16 12:23:30,Fix CircleCI- changing the way attributes are called in doc,d025fb11da068b392012f55e21902a7dcc863c80,,api.github.com,,False,[],[],[],[],2017-03-16
11423,pull_request_commit,1409.0,nilearn,nilearn,simon steinkamp,2017-03-13 08:22:54,fixed a typo - did this break the check?,e996a01cf010ca70bec29db243836858d854d9d9,,api.github.com,,False,[],[],[],[],2017-03-13
11424,pull_request_commit,1409.0,nilearn,nilearn,simon steinkamp,2017-03-14 12:52:19,Moved largest_connected_component_image from '_utils/ndimage.py' to 'image/image.py' and added it to 'image/__init__.py'. Moved tests for largest connected component from '/tests/test_ndimage' to '/image/tests/test_image.py'. Corrected some additional formatting errors. Added image.largest_connected_component to whats_new.rst,52c19d04a37e55f90201ed1dc4a87b789a465a10,,api.github.com,,False,[],[],[],[],2017-03-14
11425,pull_request_commit,1409.0,nilearn,nilearn,simon steinkamp,2017-03-16 15:22:21,Added largest_connected_component_img to reference.rst,f784fb2cd08ebb26a5c822a5c8dfb73c3a88db49,,api.github.com,,False,[],[],[],[],2017-03-16
