,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
439,commit_messages,,aio-libs,aioredis,popravich,2014-05-26 20:50:26,streams draft,908fcd059b5909ea43bd441d2e8f640f2dc532ca,,"api.github.com,git_clone","[u'[""aioredis/connection.py""]']",False,[],[],[],[],2014-05-26
769,pull_request_commit,7.0,aio-libs,aioredis,popravich,2014-05-26 20:50:26,streams draft,908fcd059b5909ea43bd441d2e8f640f2dc532ca,,api.github.com,,False,[],[],[],[],2014-05-26
