,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
478,commit_messages,,nilearn,nilearn,eickenberg,2016-10-20 09:10:48,"Remove mutable default in fetch_haxby argument

Maybe a nitpick in this situation, but in general, having a list as a default function argument is super dangerous.

My addition to the list check is disputable. It would probably be better to be more general (test for iterability?)",13d7bc01f743bd9d27c381773780ce89885e5b33,,"api.github.com,git_clone","[u'[""nilearn/datasets/func.py""]']",False,[],[],[],[],2016-10-20
2325,commit_messages,,nilearn,nilearn,erramuzpe,2016-10-17 08:41:26,Merge branch 'master' into display_small_correction,60f2bee6105019bc983aca58bab4b708da493176,,"api.github.com,git_clone","[u'[""doc/modules/reference.rst"", ""nilearn/_utils/testing.py"", ""nilearn/connectome/__init__.py"", ""nilearn/input_data/tests/test_nifti_maps_masker.py"", ""doc/themes/nilearn/static/nature.css_t"", ""nilearn/connectome/tests/test_connectivity_matrices.py"", ""doc/themes/nilearn/static/copybutton.js"", ""nilearn/connectome/connectivity_matrices.py"", ""nilearn/input_data/nifti_maps_masker.py""]']",False,[],[],[],[],2016-10-17
3870,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-10-20 21:54:59,"Merge pull request #1312 from KamalakerDadi/fix_fetcher_smith_atlas

[MRG] Fixing the 'origin' of download link for smith atlas fetcher.",a1f3a4dabcd020199c293e70f778c72653bd963d,,"api.github.com,git_clone","[u'[""nilearn/datasets/atlas.py""]']",False,[],"[{u'raw': u'#1312', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1312', u'']}]",[],[],2016-10-20
10943,pull_request_commit,1295.0,nilearn,nilearn,eickenberg,2016-10-20 09:10:48,"Remove mutable default in fetch_haxby argument

Maybe a nitpick in this situation, but in general, having a list as a default function argument is super dangerous.

My addition to the list check is disputable. It would probably be better to be more general (test for iterability?)",13d7bc01f743bd9d27c381773780ce89885e5b33,,api.github.com,,False,[],[],[],[],2016-10-20
10944,pull_request_commit,1295.0,nilearn,nilearn,GaelVaroquaux,2016-10-20 21:54:59,"Merge pull request #1312 from KamalakerDadi/fix_fetcher_smith_atlas

[MRG] Fixing the 'origin' of download link for smith atlas fetcher.",a1f3a4dabcd020199c293e70f778c72653bd963d,,api.github.com,,False,[],"[{u'raw': u'#1312', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1312', u'']}]",[],[],2016-10-20
10970,pull_request_commit,1304.0,nilearn,nilearn,erramuzpe,2016-10-17 08:41:26,Merge branch 'master' into display_small_correction,60f2bee6105019bc983aca58bab4b708da493176,,api.github.com,,False,[],[],[],[],2016-10-17
