,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
155,commit_messages,,pycqa,astroid,PCManticore,2017-12-15 12:02:29,Master is now 2.0,153b68a18cc1f0fb9604f1f6a6bdeb90df88f207,,"api.github.com,git_clone","[u'[""astroid/__pkginfo__.py""]']",False,[],[],[],[],2017-12-15
234,commit_messages,,pycqa,astroid,PCManticore,2017-12-15 08:51:52,"Make attr.ib attributes instances of Unknown, not of Attribute

It does not make sense to have these as Attributes, since they aren't inferable per se.

Close #469",1fc60192e18c45dd5f2d2c7ffa40f2e7659399b6,,"api.github.com,git_clone","[u'[""astroid/tests/unittest_brain.py"", ""astroid/brain/brain_attrs.py""]']",False,[],"[{u'raw': u'#469', u'refstyle': u'#d', u'parts': [u'pycqa', u'astroid', u'469', u'']}]",[],[],2017-12-15
797,commit_messages,,pycqa,astroid,PCManticore,2017-12-15 07:51:09,"When verifying duplicates classes in MRO, ignore on-the-fly generated classes

Close PyCQA/pylint#1706",629c92db2dc1b016f4bf47645c95c42e65fd3bd6,,"api.github.com,git_clone","[u'[""astroid/scoped_nodes.py"", ""astroid/tests/unittest_scoped_nodes.py"", ""ChangeLog""]']",False,[],"[{u'raw': u'PyCQA/pylint#1706', u'refstyle': u'o/p#d', u'parts': [u'PyCQA', u'pylint', u'1706', u'']}]",[],[],2017-12-15
1158,commit_messages,,pycqa,astroid,PCManticore,2017-12-15 09:16:07,Remove unreachable code,8c3ce1817c23b2461a6ea5626f92214050f3f936,,"api.github.com,git_clone","[u'[""astroid/helpers.py""]']",False,[],[],[],[],2017-12-15
1336,commit_messages,,pycqa,astroid,PCManticore,2017-12-15 08:56:05,Only mock attr.ib attributes,9fd8d28fa2587b7bdee59d4339eba43b8a53cba0,,"api.github.com,git_clone","[u'[""astroid/brain/brain_attrs.py""]']",False,[],[],[],[],2017-12-15
1407,commit_messages,,pycqa,astroid,PCManticore,2017-12-15 09:36:06,Add new release instructions as for pylint,a7d5faec6666b2bec01a99365c1ca7c06f6e5b3f,,"api.github.com,git_clone","[u'[""doc/release.txt""]']",False,[],[],[],[],2017-12-15
1677,commit_messages,,pycqa,astroid,PCManticore,2017-12-15 09:37:10,Add the release date,ca96ad7fa177c50159da3244c3922f9d334d3ba2,,"api.github.com,git_clone","[u'[""ChangeLog""]']",False,[],[],[],[],2017-12-15
1824,commit_messages,,pycqa,astroid,PCManticore,2017-12-15 08:50:10,"Make Unknown a rhs assignable node

This means we can put an Unknown node in RHS of an assignment operations, which will be useful for brain related transforms.",dd4c51f7bf27617cc4ade8f34ef78d8c9ddde2f5,,"api.github.com,git_clone","[u'[""astroid/node_classes.py""]']",False,[],[],[],[],2017-12-15
1902,commit_messages,,pycqa,astroid,PCManticore,2017-12-15 09:26:52,"Filter non-inferables nodes when inferring binary operations

Close #467",e6e527687c34a57cb4411f8be216908cbe370965,,"api.github.com,git_clone","[u'[""astroid/protocols.py"", ""astroid/tests/unittest_protocols.py""]']",False,[],"[{u'raw': u'#467', u'refstyle': u'#d', u'parts': [u'pycqa', u'astroid', u'467', u'']}]",[],[],2017-12-15
